timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_import_gross_mwh,grid_export_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,total_load_mwh,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg
2025-03-18 14:00:00,0.031537957285330945,0.232669572486267,0.00975473560484,0.0315379572853,0.032181589066632654,-0.0,-0.0,0.232669572486,0.26420752977159795,1.8071249524476898,7.8874985072754,9.69462345972309
2025-03-18 15:00:00,0.031513282110912345,0.23956591831860521,0.0277016755833,0.0038116065276000005,0.003889394415918368,-0.0,-0.0,0.239565918319,0.27107920042951755,0.21840505403148003,8.1212846310141,8.339689685045581
2025-03-18 16:00:00,0.033655766820214664,0.252373417721519,0.0253015337137,0.0061806510569680125,0.006306786792824502,-0.0,-0.0,0.252373417722,0.28602918454173365,0.3541513055642671,8.5554588607758,8.909610166340068
2025-03-18 17:00:00,0.04041770251341682,0.2651809171244328,0.0122334190253,-0.0,-0.0,-0.0,-0.0,0.265180917124,0.3055986196378496,-0.0,8.989633090503599,8.989633090503599
2025-03-18 18:00:00,0.04378392448121645,0.27683902555529016,-0.0,0.005836592559159998,0.005955706693020406,-0.0,-0.0,0.276839025555,0.3206229500365066,0.33443675363986786,9.3848429663145,9.719279719954367
2025-03-18 19:00:00,0.03960768253577818,0.28455636493909725,-0.0,0.001660350613759999,0.0016942353201632645,-0.0,-0.0,0.284556364939,0.3241640474748754,0.09513809016844794,9.6464607714321,9.741598861600547
2025-03-18 20:00:00,0.03416578344364937,0.2820933842846907,-0.0,0.0341657834436,0.03486304433020408,-0.0,-0.0,0.282093384285,0.31625916772834006,1.95769939131828,9.562965727261501,11.520665118579782
2025-03-18 21:00:00,0.03057697514758497,0.25779197516121327,-0.0,0.0305769751476,0.03120099504857143,-0.0,-0.0,0.257791975161,0.2883689503087982,1.75206067595748,8.739147957957899,10.49120863391538
2025-03-18 22:00:00,0.02697718343023256,0.2177274898495343,-0.0,0.0269771834302,0.027527738194081632,-0.0,-0.0,0.21772748985,0.24470467327976686,1.5457926105504598,7.380961905915,8.92675451646546
2025-03-18 23:00:00,0.023320737531305907,0.16009374253642225,-0.0,0.0233207375313,0.023796670950306124,-0.0,-0.0,0.160093742536,0.18341448006772815,1.33627826054349,5.4271778719704,6.76345613251389
2025-03-19 00:00:00,0.019978355406976744,0.13070217339383808,-0.0,0.019978355407,0.020386076945918367,-0.0,-0.0,0.130702173394,0.1506805288008148,1.1447597648210999,4.4308036780566,5.5755634428777
2025-03-19 01:00:00,0.017290695496422183,0.1433454740864581,-0.0,0.0172906954964,0.017643566833061224,-0.0,-0.0,0.143345474086,0.16063616958288027,0.9907568519437199,4.8594115715154,5.85016842345912
2025-03-19 02:00:00,0.015622093148479428,0.1369417243850012,-0.0,0.015622093148499999,0.015940911376020408,-0.0,-0.0,0.136941724385,0.15256381753348064,0.8951459374090499,4.642324456651499,5.537470394060549
2025-03-19 03:00:00,0.014436590728980323,0.15024181991879626,-0.0,0.014436590729,0.014731215029591837,-0.0,-0.0,0.150241819919,0.16467841064777658,0.8272166487717,5.0931976952541005,5.920414344025801
2025-03-19 04:00:00,0.013710175572450805,0.20032242655839505,-0.0,0.0137101755725,0.013989975073979593,-0.0,-0.0,0.200322426558,0.21403260213084585,0.78559306030425,6.7909302603162,7.57652332062045
2025-03-19 05:00:00,0.013639727213774601,0.29719966563171724,-0.0,0.0136397272138,0.013918088993673468,-0.0,-0.0,0.297199665632,0.31083939284549184,0.7815563693507399,10.0750686649248,10.85662503427554
2025-03-19 06:00:00,0.015202606475849733,0.3034392166228803,-0.0,0.0152026064758,0.015512863750816328,-0.0,-0.0,0.303439216623,0.31864182309873007,0.87110935106334,10.2865894435197,11.157698794583041
2025-03-19 07:00:00,0.019648877119856887,0.2930946978743731,0.0125613104425,0.007087566677399999,0.007232210895306121,-0.0,-0.0,0.293094697874,0.31274357499423,0.4061175706150199,9.9359102579286,10.34202782854362
2025-03-19 08:00:00,0.02581314872093024,0.2860341533317411,0.0263770624839,-0.0,-0.0,-0.0,-0.0,0.286034153332,0.3118473020526713,-0.0,9.6965577979548,9.6965577979548
2025-03-19 09:00:00,0.03046871714221825,0.27092787198471463,0.0362911759713,-0.0,-0.0,-0.0,-0.0,0.270927871985,0.3013965891269329,-0.0,9.1844548602915,9.1844548602915
2025-03-19 10:00:00,0.0328106619096601,0.26124014807738233,0.0455271212507,-0.0,-0.0,-0.0,-0.0,0.261240148077,0.2940508099870424,-0.0,8.8560410198103,8.8560410198103
2025-03-19 11:00:00,0.034025800572450804,0.25204502030093145,0.0490817466474,-0.0,-0.0,-0.0,-0.0,0.252045020301,0.28607082087338226,-0.0,8.5443261882039,8.5443261882039
2025-03-19 12:00:00,0.034481945286225404,0.247447456412706,0.0501411974807,-0.0,-0.0,-0.0,-0.0,0.247447456413,0.2819294016989314,-0.0,8.3884687724007,8.3884687724007
2025-03-19 13:00:00,0.034011576480322006,0.24416348220683065,0.0427078311762,0.0313037453041,0.03194259724908163,-0.0,-0.0,0.244163482207,0.27817505868715264,1.79370460592493,8.2771420468173,10.07084665274223
2025-03-19 14:00:00,0.03360436563059034,0.24416348220683065,0.037723928527,0.024120772880659003,0.02461303355169286,-0.0,-0.0,0.244163482207,0.277767847837421,1.3821202860617607,8.2771420468173,9.659262332879061
2025-03-19 15:00:00,0.03354254139982111,0.2512240267494626,0.0239907445722,0.0095517968276,0.009746731456734695,-0.0,-0.0,0.251224026749,0.2847665681492837,0.54731795822148,8.5164945067911,9.06381246501258
2025-03-19 16:00:00,0.03636685923971378,0.264359923572964,0.0169883005299,0.019378558709799997,0.019774039499795917,-0.0,-0.0,0.264359923573,0.3007267828126778,1.1103914140715399,8.961801409124698,10.072192823196238
2025-03-19 17:00:00,0.045227762146690526,0.27749582039646525,0.00946653959075,0.005403357018317994,0.005513629610528565,-0.0,-0.0,0.277495820396,0.3227235825431558,0.30961235714962104,9.4071083114244,9.716720668574022
2025-03-19 18:00:00,0.048974888680679785,0.28931812753761643,-0.0,0.011027556758659997,0.01125260893740816,-0.0,-0.0,0.289318127538,0.3382930162182962,0.6318790022712177,9.8078845235382,10.439763525809418
2025-03-19 19:00:00,0.04399227860017889,0.2968712682111297,-0.0,0.006044946678159996,0.0061683129368979555,-0.0,-0.0,0.296871268211,0.3408635468113086,0.34637544465856773,10.0639359923529,10.410311437011467
2025-03-19 20:00:00,0.038002434874776385,0.29407989013613567,-0.0,0.0380024348748,0.03877799477020408,-0.0,-0.0,0.294079890136,0.33208232501091206,2.1775395183260398,9.9693082756104,12.14684779393644
2025-03-19 21:00:00,0.03300824852415027,0.26862909004060187,-0.0,0.0330082485242,0.033681886249183675,-0.0,-0.0,0.268629090041,0.30163733856475217,1.89137264043666,9.106526152389899,10.99789879282656
2025-03-19 22:00:00,0.02725893126118068,0.22725101504657275,-0.0,0.0272589312612,0.027815235980816325,-0.0,-0.0,0.227251015047,0.2545099463077534,1.5619367612667598,7.7038094100932994,9.265746171360059
2025-03-19 23:00:00,0.02174428251788909,0.16699008836876045,-0.0,0.0217442825179,0.022188043385612245,-0.0,-0.0,0.166990088369,0.18873437088664954,1.24594738827567,5.6609639957091,6.90691138398477
2025-03-20 00:00:00,0.017975619499105543,0.13973310245999523,-0.0,0.0179756194991,0.018342468876632653,-0.0,-0.0,0.13973310246,0.15770872195910077,1.03000299729843,4.736952173394,5.76695517069243
2025-03-20 01:00:00,0.015758774986583183,0.1510628134702651,-0.0,0.0157587749866,0.016080382639387755,-0.0,-0.0,0.15106281347,0.16682158845684827,0.9029778067321799,5.1210293766329995,6.024007183365179
2025-03-20 02:00:00,0.014576092768336317,0.14843563410556485,-0.0,0.0145760927683,0.014873564049285715,-0.0,-0.0,0.148435634106,0.16301172687390117,0.83521011562359,5.0319679961934,5.8671781118169894
2025-03-20 03:00:00,0.01388178472271914,0.16173572963935992,-0.0,0.0138817847227,0.014165086451734693,-0.0,-0.0,0.161735729639,0.17561751436207906,0.79542626461071,5.482841234762099,6.278267499372809
2025-03-20 04:00:00,0.013677419530411449,0.20820396465249583,-0.0,0.0136774195304,0.01395655054122449,-0.0,-0.0,0.208203964652,0.2218813841829073,0.78371613909192,7.0581144017028,7.84183054079472
2025-03-20 05:00:00,0.014652304172629697,0.3098429663243372,-0.0,0.0146523041726,0.014951330788367348,-0.0,-0.0,0.309842966324,0.3244952704969669,0.83957702908998,10.5036765583836,11.34325358747358
2025-03-20 06:00:00,0.018873995205724504,0.3129627418199188,-0.0,0.0188739952057,0.01925917878132653,-0.0,-0.0,0.31296274182,0.3318367370256433,1.0814799252866099,10.609436947697999,11.690916872984609
2025-03-20 07:00:00,0.02255267448568873,0.30294662049199905,0.0120722649621,0.0104804095236,0.010694295432244897,-0.0,-0.0,0.302946620492,0.32549929497768776,0.60052746570228,10.2698904346788,10.87041790038108
2025-03-20 08:00:00,0.02323379832289803,0.2975280630523048,0.00750508125005,0.01572871707285,0.01604971129882653,-0.0,-0.0,0.297528063052,0.3207618613752028,0.9012554882743049,10.0862013374628,10.987456825737105
2025-03-20 09:00:00,0.02363521557692308,0.2860341533317411,0.0376154736591,-0.0,-0.0,0.013281245178089998,0.0139802580822,0.286034153332,0.30966936890866414,-0.0,9.6965577979548,9.6965577979548
2025-03-20 10:00:00,0.02390540396243292,0.27700322426558394,0.0497171245189,-0.0,-0.0,0.024521134528675,0.025811720556500002,0.277003224266,0.30090862822801684,-0.0,9.3904093026174,9.3904093026174
2025-03-20 11:00:00,0.024807502647584967,0.26731550035825175,0.0530815791978,-0.0,-0.0,0.010244786739273962,0.010783986041341013,0.267315500358,0.2921230030058367,-0.0,9.061995462136199,9.061995462136199
2025-03-20 12:00:00,0.02577516271019678,0.2635389300214951,0.0564901196858,-0.0,-0.0,-0.0,-0.0,0.263538930021,0.28931409273169184,-0.0,8.933969727711899,8.933969727711899
2025-03-20 13:00:00,0.02575042658318425,0.26140434678767616,0.0578358974541,-0.0,-0.0,-0.0,-0.0,0.261404346788,0.2871547733708604,-0.0,8.8616073561132,8.8616073561132
2025-03-20 14:00:00,0.026623234226296956,0.2618969429185574,0.0515618281182,-0.0,-0.0,-0.0,-0.0,0.261896942919,0.2885201771448544,-0.0,8.8783063649541,8.8783063649541
2025-03-20 15:00:00,0.028464349830053665,0.267151301647958,0.0412936035624,-0.0,-0.0,-0.0,-0.0,0.267151301648,0.2956156514780116,-0.0,9.056429125867199,9.056429125867199
2025-03-20 16:00:00,0.034128937969588546,0.27995880105087173,0.0282053965179,0.005923541451700001,0.006044430052755103,-0.0,-0.0,0.279958801051,0.3140877390204603,0.33941892518241007,9.4906033556289,9.830022280811312
2025-03-20 17:00:00,0.045370431654740605,0.2919453069023167,0.013985783001,0.0010267831160679954,0.0010477378735387708,-0.0,-0.0,0.291945306902,0.33731573855705727,0.05883467255069613,9.8969459039778,9.955780576528497
2025-03-20 18:00:00,0.048301074432021474,0.30146883209935516,-0.0,0.010353742509959997,0.010565043377510202,-0.0,-0.0,0.301468832099,0.34976990653137663,0.5932694458207078,10.2197934081561,10.813062853976808
2025-03-20 19:00:00,0.04317404994633273,0.3055737998566993,-0.0,0.005226718024260002,0.0053333857390408185,-0.0,-0.0,0.305573799857,0.34874784980303203,0.2994909427900981,10.3589518151523,10.6584427579424
2025-03-20 20:00:00,0.0374089853667263,0.30081203725818007,-0.0,0.0374089853667,0.03817243404765307,-0.0,-0.0,0.300812037258,0.3382210226249064,2.14353486151191,10.1975280630462,12.34106292455811
2025-03-20 21:00:00,0.03277529567978533,0.2750328397420587,-0.0,0.0327752956798,0.033444179265102035,-0.0,-0.0,0.275032839742,0.30780813542184404,1.8780244424525396,9.3236132672538,11.20163770970634
2025-03-20 22:00:00,0.027067650509838996,0.23463995700979223,-0.0,0.0270676505098,0.027620051540612246,-0.0,-0.0,0.23463995701,0.26170760751963124,1.5509763742115399,7.954294542639,9.50527091685054
2025-03-20 23:00:00,0.021611030406976744,0.172244447098161,-0.0,0.021611030407,0.02205207184387755,-0.0,-0.0,0.172244447098,0.19385547750513774,1.2383120423210998,5.8390867566222,7.0773987989433
2025-03-21 00:00:00,0.018005398014311273,0.15336159541437783,-0.0,0.0180053980143,0.018372855116632655,-0.0,-0.0,0.153361595414,0.1713669934286891,1.03170930621939,5.198958084534599,6.23066739075399
2025-03-21 01:00:00,0.01588096530858676,0.16321351803200385,-0.0,0.0158809653086,0.01620506664142857,-0.0,-0.0,0.163213518032,0.1790944833405906,0.9099793121827799,5.5329382612848,6.44291757346758
2025-03-21 02:00:00,0.014622999847942754,0.1658406973967041,-0.0,0.0146229998479,0.01492142841622449,-0.0,-0.0,0.165840697397,0.18046369724464684,0.83789789128467,5.6219996417583,6.4598975330429695
2025-03-21 03:00:00,0.01394490224060823,0.1789765942202054,-0.0,0.0139449022406,0.014229492082244898,-0.0,-0.0,0.17897659422,0.19292149646081364,0.79904289838638,6.067306544058,6.866349442444379
2025-03-21 04:00:00,0.01366780377906977,0.22133986147599718,-0.0,0.0136678037791,0.013946738550102042,-0.0,-0.0,0.221339861476,0.23500766525506694,0.78316515654243,7.503421304036399,8.286586460578828
2025-03-21 05:00:00,0.014843853233452591,0.3305320038213518,-0.0,0.0148438532335,0.01514678901377551,-0.0,-0.0,0.330532003821,0.3453758570548044,0.8505527902795499,11.2050349295319,12.05558771981145
2025-03-21 06:00:00,0.0191456523568873,0.3295468115595892,-0.0,0.0191456523569,0.01953637995602041,-0.0,-0.0,0.32954681156,0.3486924639164765,1.09704588005037,11.171636911883999,12.268682791934369
2025-03-21 07:00:00,0.022589495017889084,0.31985908765225696,0.0160762795504,0.0065132154675,0.006646138232142857,-0.0,-0.0,0.319859087652,0.34244858267014605,0.37320724628775,10.8432230714028,11.21643031769055
2025-03-21 08:00:00,0.023136954982110915,0.3167393121566754,0.0310778958527,-0.0,-0.0,0.007543893827069999,0.007940940870599999,0.316739312157,0.3398762671387863,-0.0,10.7374626821223,10.7374626821223
2025-03-21 09:00:00,0.023311220809481212,0.31000716503463105,0.0439828053946,-0.0,-0.0,0.019638005355845,0.0206715845851,0.310007165035,0.3333183858441123,-0.0,10.5092428946865,10.5092428946865
2025-03-21 10:00:00,0.02334319671735241,0.3016330308096489,0.0546598015007,-0.0,-0.0,0.029750774544135005,0.031316604783300006,0.30163303081,0.32497622752700134,-0.0,10.225359744458999,10.225359744458999
2025-03-21 11:00:00,0.0242004499373882,0.2911243133508478,0.0675725533169,-0.0,-0.0,0.04120349821052499,0.043372103379499996,0.291124313351,0.315324763288236,-0.0,9.869114222598899,9.869114222598899
2025-03-21 12:00:00,0.024935192871198567,0.2884971339861476,0.0725061741434,-0.0,-0.0,0.029348470996408957,0.030893127364641008,0.288497133986,0.3134323268573462,-0.0,9.7800528421254,9.7800528421254
2025-03-21 13:00:00,0.025077486627906972,0.28784033914497253,0.0708431605923,-0.0,-0.0,0.005477390266180003,0.005765673964400003,0.287840339145,0.3129178257728795,-0.0,9.7577874970155,9.7577874970155
2025-03-21 14:00:00,0.02605695909660108,0.28915392882732266,0.0613901090056,-0.0,-0.0,-0.0,-0.0,0.289153928827,0.3152108879239237,-0.0,9.802318187235299,9.802318187235299
2025-03-21 15:00:00,0.02784245730322004,0.29210950561261045,0.051193523366,-0.0,-0.0,-0.0,-0.0,0.292109505613,0.3199519629158305,-0.0,9.902512240280698,9.902512240280698
2025-03-21 16:00:00,0.03376284444096601,0.3045886075949367,0.0364591405412,-0.0,-0.0,-0.0,-0.0,0.304588607595,0.3383514520359027,-0.0,10.3255537974705,10.3255537974705
2025-03-21 17:00:00,0.04498141242397138,0.3150973250537378,0.0177348758039,-0.0,-0.0,-0.0,-0.0,0.315097325054,0.36007873747770913,-0.0,10.6817993193306,10.6817993193306
2025-03-21 18:00:00,0.0473787616234347,0.3215010747551947,-0.0,0.009431429701359996,0.009623907858530609,-0.0,-0.0,0.321501074755,0.36887983637862937,0.5404209218879278,10.8988864341945,11.439307356082427
2025-03-21 19:00:00,0.041996655254919496,0.32100847862431336,-0.0,0.004049323332859997,0.004131962584551017,-0.0,-0.0,0.321008478624,0.36300513387923283,0.2320262269728778,10.8821874253536,11.114213652326477
2025-03-21 20:00:00,0.03665161204830054,0.31345533795080005,-0.0,0.033540283130768,0.0342247787048653,-0.0,-0.0,0.313455337951,0.3501069499991006,1.9218582233930062,10.6261359565389,12.547994179931905
2025-03-21 21:00:00,0.03235633101520573,0.28685514688320995,-0.0,0.0323563310152,0.03301666430122449,-0.0,-0.0,0.286855146883,0.3192114778984157,1.8540177671709601,9.7243894793337,11.57840724650466
2025-03-21 22:00:00,0.026969052531305906,0.247447456412706,-0.0,0.0269690525313,0.027519441358469388,-0.0,-0.0,0.247447456413,0.27441650894401187,1.54532671004349,8.3884687724007,9.93379548244419
2025-03-21 23:00:00,0.021664893904293377,0.18143957487461188,-0.0,0.0216648939043,0.02210703459622449,-0.0,-0.0,0.181439574875,0.20310446877890526,1.24139842071639,6.1508015882625005,7.39220000897889
2025-03-22 00:00:00,0.018386087696779962,0.16994566515404824,-0.0,0.0183860876968,0.018761313976326528,-0.0,-0.0,0.169945665154,0.1883317528508282,1.05352282502664,5.7611580487206,6.81468087374724
2025-03-22 01:00:00,0.016107395782647582,0.18078278003343684,-0.0,0.0161073957826,0.016436118145510204,-0.0,-0.0,0.180782780033,0.19689017581608442,0.9229537783429799,6.1285362431187,7.05149002146168
2025-03-22 02:00:00,0.014750962956171737,0.1835741581084309,-0.0,0.0147509629562,0.015052003016530613,-0.0,-0.0,0.183574158108,0.19832512106460262,0.84523017739026,6.2231639598612,7.06839413725146
2025-03-22 03:00:00,0.013930685084973169,0.19835204203486984,-0.0,0.013930685085,0.014214984780612245,-0.0,-0.0,0.198352042035,0.212282727119843,0.7982282553705,6.7241342249865,7.522362480357
2025-03-22 04:00:00,0.013692023653846152,0.2449844757582995,-0.0,0.0136920236538,0.013971452707959183,-0.0,-0.0,0.244984475758,0.25867649941214566,0.78455295536274,8.3049737281962,9.08952668355894
2025-03-22 05:00:00,0.01480156084078712,0.3658347265345116,-0.0,0.0148015608408,0.015103633511020408,-0.0,-0.0,0.365834726535,0.3806362873752987,0.8481294361778399,12.401797229536498,13.249926665714339
2025-03-22 06:00:00,0.01911445953488372,0.3646853355624552,-0.0,0.0191144595349,0.019504550545816325,-0.0,-0.0,0.364685335562,0.3837997950973389,1.09525853134977,12.362832875551799,13.45809140690157
2025-03-22 07:00:00,0.02272339296064401,0.3540124193933604,0.0211731757388,0.0015502172218000015,0.0015818543079591852,-0.0,-0.0,0.354012419393,0.37673581235400444,0.08882744680914008,12.0010210174227,12.089848464231839
2025-03-22 08:00:00,0.02330962630143113,0.3505642464771913,0.0411263899676,-0.0,-0.0,0.01692592548289,0.0178167636662,0.350564246477,0.37387387277862244,-0.0,11.8841279555703,11.8841279555703
2025-03-22 09:00:00,0.02369382540697675,0.34333950322426565,0.0554446064419,-0.0,-0.0,0.030163241983155002,0.031750781034900005,0.343339503224,0.3670333286312424,-0.0,11.639209159293598,11.639209159293598
2025-03-22 10:00:00,0.024015133980321998,0.3339801767375209,0.0679515842644,-0.0,-0.0,0.041739627769894996,0.043936450284099995,0.333980176738,0.3579953107178429,-0.0,11.3219279914182,11.3219279914182
2025-03-22 11:00:00,0.025057674525939176,0.32248626701695726,0.0736070416022,-0.0,-0.0,0.046121898722485,0.0485493670763,0.322486267017,0.3475439415428964,-0.0,10.9322844518763,10.9322844518763
2025-03-22 12:00:00,0.02611801175313059,0.3195306902316694,0.0776980397829,-0.0,-0.0,0.045030602456883964,0.047400634165141016,0.319530690232,0.3456487019848,-0.0,10.832090398864798,10.832090398864798
